"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1904816","positive regulation of protein localization to chromosome, telomeric region","9/3733","10/10333",0.9,2.49121350120546,3.5480202456659,0.000703623663809912,0.0194575930213798,0.018482746001514,"CCT4/TCP1/GNL3L/CCT7/WRAP53/CCT6A/CCT5/CCT3/GNL3",9
"GO:0033108","mitochondrial respiratory chain complex assembly","59/3733","116/10333",0.508620689655172,1.40786969895711,3.32229326826495,0.000770593073845988,0.0211891327141719,0.0201275336326588,"NDUFAB1/NDUFS1/NDUFB4/BCS1L/TIMM21/NDUFB2/ATP5F1D/NDUFB7/SAMM50/TAFAZZIN/DMAC2/TFAM/NDUFC1/FOXRED1/COX7A2/TIMMDC1/NDUFS7/COX7A2L/NDUFB3/NDUFA8/NDUFAF4/NDUFA1/NDUFA2/COX16/TACO1/NDUFB5/NDUFAF1/COX17/NDUFA9/NDUFB10/NDUFB11/SURF1/NDUFC2/SDHAF4/AIFM1/NDUFS2/CHCHD4/COX18/NDUFAF2/NDUFS4/NDUFB6/NDUFB8/NDUFS5/TMEM126A/TMEM126B/UQCC4/NDUFA11/TMEM70/NDUFAF3/HIGD1A/COA4/NDUFB1/NDUFA12/NDUFA6/NDUFA13/SDHAF3/MT-ND4/COX19/COA8",59
"GO:0007062","sister chromatid cohesion","30/3733","51/10333",0.588235294117647,1.62824411843494,3.38239205642157,0.000779782067066403,0.0212072984430089,0.0201447892383064,"DDX11/MRE11/STAG3/SMC1A/KIF22/PDS5B/ATRX/NAA10/PPP2R1A/SMC3/RAD51C/FBXW7/PPP2R5D/CDC20/PDS5A/SGO1/MAU2/SLF1/PPP2R1B/RB1/NSMCE2/SGO2/NIPBL/RAD21/PLK1/FEN1/AXIN2/BUB1/MCMBP/PHB2",30
"GO:0033045","regulation of sister chromatid segregation","45/3733","84/10333",0.535714285714286,1.48286517928897,3.34175041602552,0.000780142471024738,0.0212072984430089,0.0201447892383064,"CDC27/TACC3/SPDL1/TPR/ARID1B/ACTB/NDC80/ANAPC5/MAP3K20/CDC23/SMARCD2/ANAPC15/FBXO5/MAD2L2/CDC20/CENPF/ZWINT/XRCC3/SMARCA4/CCNB1/APC/ACTL6A/KNL1/CENPE/RB1/ANAPC11/NUF2/DYNC1LI1/ATM/INCENP/ANAPC1/BUB3/NSMCE2/MAD2L1/RAD21/PLK1/BUB1/SMARCC1/ZWILCH/RMI2/ANAPC2/GEN1/KNTC1/ANAPC7/LCMT1",45
"GO:0009063","amino acid catabolic process","36/3733","64/10333",0.5625,1.55700843825342,3.36152937294747,0.00078432581050783,0.0212072984430089,0.0201447892383064,"HSD17B10/ACAT1/MCCC1/ARG2/BCKDHB/DLD/GCAT/GSTZ1/BCKDK/FAH/ETFB/BCAT2/HIBADH/BLMH/GLS/HMGCL/ALDH6A1/GOT1/GOT2/ECHS1/MCCC2/SCLY/RIDA/KYAT3/ETFA/GCSH/AMT/ADHFE1/QDPR/ALDH4A1/CBS/SLC25A44/KYAT1/SHMT1/HIBCH/BCKDHA",36
"GO:0007051","spindle organization","81/3733","168/10333",0.482142857142857,1.33457866136007,3.28812572234245,0.000798156251855366,0.0214620247391164,0.0203867534640812,"POLDIP2/PKD1/TACC3/TPR/MAP4/ASPM/RHOA/SMC1A/WDR62/MLH1/SPAG5/NDC80/ATRX/AURKA/TPX2/KIZ/NUDC/HAUS4/AAAS/EFHC1/SUN2/TUBB1/KIF3B/CHMP4B/CEP192/PPP2R1A/BCCIP/SMC3/KPNB1/RANGRF/RIPOR2/FBXO5/SENP6/CHMP3/CDC20/STMN1/PTPA/GPSM2/STIL/TUBGCP3/KNSTRN/CHMP2A/TUBG1/RAN/CCNB1/BORA/PPP2R1B/HAUS2/TUBGCP4/KIF11/CENPE/NUF2/CHMP7/TACC1/HAUS6/EML3/INCENP/HAUS1/CENPH/CCSAP/RACGAP1/DCAF13/ABRAXAS2/PLK1/GOLGA2/DDB1/HDAC3/DCTN2/CKAP5/RCC1/SKA2/CHEK2/DRG1/CCDC69/PRC1/MZT1/NUP62/HAUS7/HAUS3/HAUS5/UHRF1",81
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle","40/3733","73/10333",0.547945205479452,1.51672054867913,3.33190575256961,0.000835289924772518,0.0223371212300431,0.0212180066489352,"SPDL1/TPR/ARID1B/ACTB/NDC80/ANAPC5/MAP3K20/CDC23/SMARCD2/ANAPC15/FBXO5/MAD2L2/CDC20/CENPF/ZWINT/XRCC3/SMARCA4/CCNB1/APC/ACTL6A/KNL1/CENPE/RB1/ANAPC11/NUF2/DYNC1LI1/ATM/INCENP/BUB3/NSMCE2/MAD2L1/RAD21/PLK1/BUB1/SMARCC1/ZWILCH/GEN1/KNTC1/ANAPC7/LCMT1",40
"GO:0051310","metaphase chromosome alignment","44/3733","82/10333",0.536585365853659,1.48527634218212,3.31789130880798,0.000849208129668604,0.0225852238639186,0.0214536790653121,"SPDL1/CDC42/MLH1/SPAG5/KIF22/NDC80/SEH1L/NUDC/CDC23/CHMP4B/FAM83D/KPNB1/ECT2/CHMP3/CENPF/KIF18A/ZWINT/KNSTRN/SGO1/CHMP2A/CCNB1/APC/KNL1/CENPE/RB1/KIF2C/NUF2/CHMP7/EML3/INCENP/DSN1/BUB3/PMF1/RACGAP1/ABRAXAS2/CDT1/ZWILCH/DCTN2/RRS1/RCC2/SKA2/KNTC1/CHAMP1/NUP62",44
"GO:0008608","attachment of spindle microtubules to kinetochore","26/3733","43/10333",0.604651162790698,1.67368348918197,3.32913701916922,0.00097601993224178,0.0258167880990258,0.0245233383432832,"CDC42/SPAG5/NDC80/SEH1L/ECT2/KNSTRN/SGO1/CCNB1/APC/KNL1/CENPE/RB1/KIF2C/NUF2/INCENP/DSN1/BUB3/PMF1/RACGAP1/ABRAXAS2/CDT1/ZWILCH/RCC2/SKA2/KNTC1/CHAMP1",26
"GO:0006913","nucleocytoplasmic transport","128/3733","284/10333",0.450704225352113,1.2475560569417,3.18141650262208,0.00103453235889776,0.027070263391158,0.0257140131311768,"PKD1/POLA2/KPNA6/NUP160/NSUN2/TPR/THOC3/TRAF3IP2/NDC1/TNPO3/IPO5/ELAVL1/NUP133/NEDD4/SMG6/NUP37/HSP90AA1/STRADB/XPO1/TNPO1/SEH1L/IPO11/NUP50/AAAS/NUP188/JAK2/RANBP1/THOC5/EP300/DESI1/STK4/NXT2/FMR1/KPNA3/NUTF2/NUP93/AXIN1/TSC2/STK3/TNPO2/KPNB1/YWHAE/HTATIP2/MAGOHB/CDKN1B/IFNG/NUP107/NUP155/KPNA1/ECT2/ATF2/PARK7/GLE1/NRDE2/NUP43/KHDRBS1/FYTTD1/CSE1L/XPO5/NUP85/THOC2/MED1/SEM1/XPO7/TRIM28/THOC6/NUP210/RAN/IPO8/CAMK1/MDM2/APPL2/TXN/ANP32B/BARD1/RITA1/NUP58/ANP32A/MBTPS1/EIF4A3/AKT1/PIK3R1/NOTCH1/EIF4E/UPF2/NUP205/SEC13/APPL1/ADAR/NUP35/IWS1/CHCHD4/THOC7/CDK5/PHAX/NEMF/FRAT1/AHCYL1/SNUPN/HDAC3/MALT1/RSRC1/DMAP1/CALR/PTPN11/NPM1/FRAT2/PRKAG1/KPNA2/RBM10/ALYREF/XPOT/EIF4ENIF1/PPP1CC/CHP1/SIRT7/IPO4/KPNA5/IPO9/SMG5/SARNP/IPO7/NUP62/PHB2/EIF6/RBM15B/RBM8A/TXNIP",128
"GO:0051169","nuclear transport","128/3733","284/10333",0.450704225352113,1.2475560569417,3.18141650262208,0.00103453235889776,0.027070263391158,0.0257140131311768,"PKD1/POLA2/KPNA6/NUP160/NSUN2/TPR/THOC3/TRAF3IP2/NDC1/TNPO3/IPO5/ELAVL1/NUP133/NEDD4/SMG6/NUP37/HSP90AA1/STRADB/XPO1/TNPO1/SEH1L/IPO11/NUP50/AAAS/NUP188/JAK2/RANBP1/THOC5/EP300/DESI1/STK4/NXT2/FMR1/KPNA3/NUTF2/NUP93/AXIN1/TSC2/STK3/TNPO2/KPNB1/YWHAE/HTATIP2/MAGOHB/CDKN1B/IFNG/NUP107/NUP155/KPNA1/ECT2/ATF2/PARK7/GLE1/NRDE2/NUP43/KHDRBS1/FYTTD1/CSE1L/XPO5/NUP85/THOC2/MED1/SEM1/XPO7/TRIM28/THOC6/NUP210/RAN/IPO8/CAMK1/MDM2/APPL2/TXN/ANP32B/BARD1/RITA1/NUP58/ANP32A/MBTPS1/EIF4A3/AKT1/PIK3R1/NOTCH1/EIF4E/UPF2/NUP205/SEC13/APPL1/ADAR/NUP35/IWS1/CHCHD4/THOC7/CDK5/PHAX/NEMF/FRAT1/AHCYL1/SNUPN/HDAC3/MALT1/RSRC1/DMAP1/CALR/PTPN11/NPM1/FRAT2/PRKAG1/KPNA2/RBM10/ALYREF/XPOT/EIF4ENIF1/PPP1CC/CHP1/SIRT7/IPO4/KPNA5/IPO9/SMG5/SARNP/IPO7/NUP62/PHB2/EIF6/RBM15B/RBM8A/TXNIP",128
"GO:0009083","branched-chain amino acid catabolic process","15/3733","21/10333",0.714285714285714,1.97715357238529,3.37093396703312,0.00106376837449253,0.027539152546038,0.0261594104186517,"HSD17B10/ACAT1/MCCC1/BCKDHB/DLD/BCKDK/BCAT2/HIBADH/HMGCL/ALDH6A1/ECHS1/MCCC2/SLC25A44/HIBCH/BCKDHA",15
"GO:1905820","positive regulation of chromosome separation","15/3733","21/10333",0.714285714285714,1.97715357238529,3.37093396703312,0.00106376837449253,0.027539152546038,0.0261594104186517,"NCAPD2/ANAPC5/CDC23/SMC4/CDC20/NCAPH/SMC2/RB1/ANAPC11/NCAPG2/INCENP/NCAPD3/NSMCE2/PLSCR1/ANAPC7",15
"GO:0009124","nucleoside monophosphate biosynthetic process","23/3733","37/10333",0.621621621621622,1.72065797380558,3.30251666133423,0.00111263672006506,0.0280217053022978,0.0266177867459025,"ADSS2/CAD/PRPS2/IMPDH1/DGUOK/PAICS/PPAT/DUT/DCTD/ATIC/UCK2/PRPS1/ADK/GART/GMPS/NUDT2/HPRT1/TK1/TYMS/SHMT1/PFAS/UCKL1/ADSL",23
"GO:0006167","AMP biosynthetic process","10/3733","12/10333",0.833333333333333,2.30667916778284,3.40602575183363,0.00112271060898872,0.0280217053022978,0.0266177867459025,"ADSS2/PAICS/PPAT/ATIC/ADK/GART/NUDT2/HPRT1/PFAS/ADSL",10
"GO:0106074","aminoacyl-tRNA metabolism involved in translational fidelity","10/3733","12/10333",0.833333333333333,2.30667916778284,3.40602575183363,0.00112271060898872,0.0280217053022978,0.0266177867459025,"LARS2/IARS2/AARS1/VARS1/DTD1/DTD2/LARS1/VARS2/TARS2/IARS1",10
"GO:1901569","fatty acid derivative catabolic process","10/3733","12/10333",0.833333333333333,2.30667916778284,3.40602575183363,0.00112271060898872,0.0280217053022978,0.0266177867459025,"LYPLA2/ACAT1/OXCT1/ACOT7/NUDT7/DPEP2/NUDT8/FITM2/ABHD16A/NUDT19",10
"GO:1903405","protein localization to nuclear body","10/3733","12/10333",0.833333333333333,2.30667916778284,3.40602575183363,0.00112271060898872,0.0280217053022978,0.0266177867459025,"CCT4/TCP1/DKC1/CCT7/WRAP53/CCT6A/CCT5/CCT8/CCT3/CCT2",10
"GO:1904867","protein localization to Cajal body","10/3733","12/10333",0.833333333333333,2.30667916778284,3.40602575183363,0.00112271060898872,0.0280217053022978,0.0266177867459025,"CCT4/TCP1/DKC1/CCT7/WRAP53/CCT6A/CCT5/CCT8/CCT3/CCT2",10
"GO:1904872","regulation of telomerase RNA localization to Cajal body","10/3733","12/10333",0.833333333333333,2.30667916778284,3.40602575183363,0.00112271060898872,0.0280217053022978,0.0266177867459025,"CCT4/TCP1/DKC1/CCT7/CCT6A/CCT5/CCT8/CCT3/CCT2/DCP2",10
"GO:0006301","postreplication repair","21/3733","33/10333",0.636363636363636,1.76146409176144,3.29486034720201,0.00118080108700537,0.0290661920310037,0.027609943529499,"POLDIP2/SPRTN/BRCA1/POLQ/POLD1/RAD18/POLD3/MSH2/POLE2/POLI/USP10/POLD2/MAD2L2/POLK/ZBTB1/PCNA/REV1/WDR33/USP1/UBE2V2/UBE2V1",21
"GO:0009081","branched-chain amino acid metabolic process","17/3733","25/10333",0.68,1.8822502009108,3.32141996039206,0.00118247504050518,0.0290661920310037,0.027609943529499,"BCAT1/HSD17B10/ACAT1/MCCC1/BCKDHB/DLD/BCKDK/BCAT2/HIBADH/PCCB/HMGCL/ALDH6A1/ECHS1/MCCC2/SLC25A44/HIBCH/BCKDHA",17
"GO:0032212","positive regulation of telomere maintenance via telomerase","17/3733","25/10333",0.68,1.8822502009108,3.32141996039206,0.00118247504050518,0.0290661920310037,0.027609943529499,"HSP90AA1/PTGES3/CCT4/TCP1/POT1/DKC1/GCH1/CCT7/HNRNPD/WRAP53/CCT6A/ATM/CCT5/FBXO4/CCT8/CCT3/CCT2",17
"GO:0009259","ribonucleotide metabolic process","124/3733","275/10333",0.450909090909091,1.24812312787668,3.13636793047412,0.00120380372790186,0.0294417725813988,0.0279667070772017,"AK2/NDUFAB1/NDUFS1/ADSS2/GNAI3/NDUFB4/PKM/COASY/ABCC9/RORA/ENO1/VPS9D1/CAD/NDUFB2/ATP5F1D/NDUFB7/BCL2L13/TSPO/EP300/MTHFD1/TAFAZZIN/PGK1/GPI/IMPDH1/PRKAG2/GALK1/MYH3/ALDOC/NDUFC1/HSPA8/ATP5F1B/IFNG/GAPDH/TPI1/ENO2/ATP6V1A/NDUFS7/ATP5PB/SDHB/NDUFB3/NDUFA8/NDUFA1/NT5C/ITPA/PAICS/PPAT/ADCY4/NDUFA2/RAN/PRKAA1/FIGNL1/ATP5MC2/NDUFB5/ADCY3/ATIC/OLA1/PAPSS1/NDUFA9/NDUFB10/PFKL/UCK2/SDHC/PARP1/NDUFS6/CASK/NDUFB11/AK3/ALDOA/ATPSCKMT/NDUFC2/ATP5F1A/PFKM/ATP5MC3/ATP5PF/ADK/HK1/PINK1/NDUFS2/GART/ATP5MC1/HK2/GMPS/NDUFS4/NUDT2/NDUFB6/STOML2/NUDT5/ATP5F1C/HPRT1/NDUFB8/CLPX/ATP5PD/MLST8/NDUFS5/ATP5ME/PGAM1/NMNAT1/ATP5MK/NDUFA11/DNAJC30/BEND3/PFAS/FKRP/ZBTB20/PRKAG1/NDUFB1/NDUFA12/NDUFA6/NDUFA13/ENTPD4/UCKL1/PNP/OPA1/MT-ND4/SDHD/PDE7A/ARL2/TREX1/NME1/ADSL/ATP5MF/ATP5PO/EIF6/NME2",124
"GO:0007006","mitochondrial membrane organization","53/3733","104/10333",0.509615384615385,1.41062302952874,3.16513770213395,0.00131623636395555,0.0320306119168582,0.030425842686804,"STPG1/SLC25A5/AGK/BCS1L/HSP90AA1/TMEM14A/TIMM13/TOMM22/SAMM50/TIMM9/TAFAZZIN/TIMM50/CHCHD3/MICU1/MTCH2/ATF2/ROMO1/TIMM8A/MTX2/TOMM40/HIP1R/IMMT/TIMM10/RHOT2/AFG3L2/TIMM8B/TOMM70/APOOL/PINK1/HK2/THEM4/COX18/VDAC2/MOAP1/ACAA2/LETM1/HSPA4/TMEM126A/BCL2L1/MTX1/CNP/MICOS13/TOMM5/BNIP3/TMEM11/APOO/NDUFA13/TOMM7/SPG7/OPA1/SLC35F6/TOMM6/CHCHD10",53
"GO:0051303","establishment of chromosome localization","46/3733","88/10333",0.522727272727273,1.44691693251833,3.16636801529214,0.00136173164428,0.0329728751876157,0.0313208975212242,"SPDL1/CDC42/MLH1/SPAG5/KIF22/NDC80/SEH1L/NUDC/CDC23/CHMP4B/FAM83D/KPNB1/ECT2/CHMP3/CENPF/KIF18A/ZWINT/KNSTRN/SGO1/CHMP2A/CCNB1/APC/KNL1/CENPE/RB1/KIF2C/NUF2/CHMP7/ATM/EML3/INCENP/DSN1/BUB3/PMF1/RACGAP1/SUN1/ABRAXAS2/CDT1/ZWILCH/DCTN2/RRS1/RCC2/SKA2/KNTC1/CHAMP1/NUP62",46
"GO:1990173","protein localization to nucleoplasm","11/3733","14/10333",0.785714285714286,2.17486892962382,3.30813981479372,0.0014877798065502,0.0358466550419793,0.0340506978132802,"CCT4/TCP1/DKC1/CCT7/WRAP53/CCT6A/CCT5/TBRG1/CCT8/CCT3/CCT2",11
"GO:0033047","regulation of mitotic sister chromatid segregation","26/3733","44/10333",0.590909090909091,1.63564522806419,3.17763325271318,0.00157214655055892,0.0376927943919717,0.0358043435315259,"SPDL1/TPR/NDC80/ANAPC15/FBXO5/MAD2L2/CDC20/CENPF/ZWINT/XRCC3/CCNB1/APC/KNL1/NUF2/DYNC1LI1/ATM/INCENP/BUB3/MAD2L1/RAD21/PLK1/BUB1/ZWILCH/GEN1/KNTC1/LCMT1",26
"GO:0045931","positive regulation of mitotic cell cycle","47/3733","91/10333",0.516483516483517,1.4296341215709,3.09582428070635,0.00168616489390635,0.0402282575423638,0.038212777162212,"POLDIP2/PKN2/ASNS/AURKA/ANAPC5/CDC23/CDC7/CCNE1/RAD51C/FBXO5/CCND3/EIF4G1/CDC20/CCND2/CPSF3/STIL/HSPA2/CCNB1/ANXA1/CDK4/MDM2/RDX/TMOD3/BRCA2/RB1/ANAPC11/AKT1/EIF4E/LSM11/NSMCE2/DBF4B/TERT/RRM1/PLRG1/RRM2/MTBP/CCNE2/SPHK1/RCC2/PTPN11/LSM10/RAD51B/EIF4EBP1/ANAPC7/TFDP1/MBLAC1/PHB2",47
"GO:0031573","mitotic intra-S DNA damage checkpoint signaling","12/3733","16/10333",0.75,2.07601125100455,3.23928615220664,0.00177857044729044,0.0420208852765173,0.039915592256002,"MRE11/TIPIN/MSH2/NEK11/ATF2/MDC1/FANCD2/RAD9B/RAD17/EME1/CHEK2/EME2",12
"GO:0046653","tetrahydrofolate metabolic process","12/3733","16/10333",0.75,2.07601125100455,3.23928615220664,0.00177857044729044,0.0420208852765173,0.039915592256002,"MTHFD2/MTHFD1/MTHFD1L/GCH1/ALDH1L2/ATIC/AASDHPPT/TYMS/SHMT1/MTHFR/SHMT2/DHFR",12
"GO:0045653","negative regulation of megakaryocyte differentiation","13/3733","18/10333",0.722222222222222,1.99912194541179,3.19057795802217,0.00199378034082711,0.0468779174821524,0.0445292817539419,"MYB/PRMT1/H4C8/H4C3/H4C11/H4C15/H4C12/H4C6/H4C13/H4C9/H4C4/H4C1/H4C2",13
"GO:0000086","G2/M transition of mitotic cell cycle","57/3733","115/10333",0.495652173913044,1.37197265283779,3.01665891825443,0.00204797165842906,0.0479205676037224,0.0455196939464598,"BRCA1/MRE11/CDC14B/ORC1/AURKA/CLSPN/CDC7/RBBP8/NBN/FZR1/BABAM1/CDK6/RAD51C/CDK5RAP3/FOXM1/FBXO5/CCNG1/RAD50/CENPF/KHDRBS1/CDK2/STK35/HSPA2/LATS1/CCNB1/CDK4/BARD1/NABP2/MBTPS1/INTS3/CALM2/CCNA2/ATM/CHEK1/RAD17/KDM8/BABAM2/DONSON/NAE1/CALM3/TAOK1/MRNIP/DBF4B/TOPBP1/RAD21/WEE1/PLK1/RRM1/AVEN/CTC1/RCC2/RAD51B/CHEK2/FOXO4/BLM/LCMT1/PPME1",57
"GO:0071478","cellular response to radiation","65/3733","134/10333",0.485074626865672,1.34269384393329,3.00281884112972,0.00207366440407736,0.0482895916490167,0.0458702294772488,"CREBBP/BRCA1/RAD51/POLD1/TMEM161A/NUCKS1/NEDD4/GNB5/POLD3/XRCC5/ZMPSTE24/MAP3K20/NLRP1/RBX1/EP300/YY1/FBXW7/TMEM109/RAD1/ECT2/HYAL1/CCND2/POLK/ELK1/ZBTB1/ATF4/EIF2AK4/FIGNL1/PCNA/EIF2S1/DDB2/MDM2/NMT1/XPA/MYC/BARD1/BRCA2/INTS7/PARP1/PIK3R1/TLK2/ATM/RAD9B/FBXO4/BABAM2/IFI16/NIPBL/WRN/DDB1/PPID/BCL2L1/RHNO1/COPS9/GRB2/NPM1/H2AC25/RUVBL2/CHEK2/H2AX/NOC2L/XRCC6/BLM/TREX1/MC1R/GTF2H5",65
"GO:0044818","mitotic G2/M transition checkpoint","28/3733","49/10333",0.571428571428571,1.58172285790823,3.06960406305982,0.00212873407565308,0.049335946410493,0.0468641607030993,"BRCA1/MRE11/CDC14B/ORC1/CLSPN/RBBP8/NBN/FZR1/BABAM1/CDK5RAP3/CCNG1/RAD50/BARD1/NABP2/MBTPS1/INTS3/ATM/CHEK1/RAD17/BABAM2/DONSON/NAE1/TAOK1/MRNIP/TOPBP1/PLK1/FOXO4/BLM",28
"GO:0006740","NADPH regeneration","14/3733","20/10333",0.7,1.93761050093758,3.15641557401731,0.00214047729859535,0.0493730000581212,0.0468993579218298,"DERA/H6PD/ACACB/PRPS2/NNT/ALDH1L2/PGD/RPIA/G6PD/TKT/MLST8/TALDO1/SHPK/RPE",14
"GO:0050657","nucleic acid transport","67/3733","139/10333",0.482014388489209,1.33422305819957,2.98346343953043,0.00218489654444616,0.0497683108254551,0.0472748631806904,"ZC3H3/NUP160/NSUN2/TPR/THOC3/NDC1/YBX1/NUP133/SMG6/SIDT1/NUP37/XPO1/SEH1L/KHSRP/NUP50/AAAS/NUP188/THOC5/NXT2/FMR1/NUTF2/NUP93/KPNB1/MAGOHB/NUP107/MRPL18/NUP155/GLE1/NRDE2/NUP43/KHDRBS1/FYTTD1/XPO5/UPF3B/NUP85/THOC2/SEM1/RFTN1/THOC6/NUP210/RAN/SRSF1/FLOT1/PNPT1/LRPPRC/NUP58/EIF4A3/CETN2/EIF4E/UPF2/CETN3/NUP205/SEC13/NUP35/IWS1/THOC7/SLBP/PHAX/SNUPN/CKAP5/ALYREF/XPOT/SMG5/SARNP/NUP62/RBM15B/RBM8A",67
"GO:0050658","RNA transport","67/3733","139/10333",0.482014388489209,1.33422305819957,2.98346343953043,0.00218489654444616,0.0497683108254551,0.0472748631806904,"ZC3H3/NUP160/NSUN2/TPR/THOC3/NDC1/YBX1/NUP133/SMG6/SIDT1/NUP37/XPO1/SEH1L/KHSRP/NUP50/AAAS/NUP188/THOC5/NXT2/FMR1/NUTF2/NUP93/KPNB1/MAGOHB/NUP107/MRPL18/NUP155/GLE1/NRDE2/NUP43/KHDRBS1/FYTTD1/XPO5/UPF3B/NUP85/THOC2/SEM1/RFTN1/THOC6/NUP210/RAN/SRSF1/FLOT1/PNPT1/LRPPRC/NUP58/EIF4A3/CETN2/EIF4E/UPF2/CETN3/NUP205/SEC13/NUP35/IWS1/THOC7/SLBP/PHAX/SNUPN/CKAP5/ALYREF/XPOT/SMG5/SARNP/NUP62/RBM15B/RBM8A",67
"GO:0040029","epigenetic regulation of gene expression","106/3733","234/10333",0.452991452991453,1.25388713735888,2.95432770626776,0.00218829227792221,0.0497683108254551,0.0472748631806904,"BRCA1/ARID4A/TPR/ARID1B/HDAC7/SPEN/MBD3/KDM5A/EED/ZMPSTE24/ATRX/CBX5/EP300/HDAC10/PRMT5/ALKBH1/APEX1/SMCHD1/SUV39H1/AXIN1/DOT1L/EZH2/TRIM37/HDAC5/LMNB1/ARB2A/ATF2/KMT2A/NRDE2/ATAD2B/HELLS/EPC1/PIK3CA/CBX3/CDK2/APOBEC2/SMARCA4/ASH2L/TRIM28/DNMT1/MBD2/TUT4/MYC/RB1/SAMD1/MTF2/LBR/MTA2/CHEK1/SUV39H2/TRIP12/ATAD2/DYRK1A/MIS18A/DPY30/IFI16/H2AZ1/DCAF13/PHB1/ZNF91/KMT2D/DDB1/MECP2/HDAC3/TRMT112/GLMN/SGF29/LMNB2/BEND3/SUZ12/H2AC6/METTL23/H2AC25/H2AC21/ZNF93/L3MBTL1/PCGF3/SIRT7/H2AX/NOC2L/WDR5/HDAC2/H2AC13/H2AC11/H2AC7/H3C12/H3C4/PHF2/BAZ1A/L3MBTL3/GPX1/BTBD18/APOBEC3C/RBM15B/H2AC12/H3C11/UHRF1/H2AC16/H2AC8/H3C7/H2AC4/H2AC17/H3C10/H3C2/H3C3/H2AC19",106
