"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1901989","positive regulation of cell cycle phase transition","51/4584","82/10333",0.621951219512195,1.40196813944579,3.26312559694739,0.000835856646068957,0.0261580265776195,0.0249177777485334,"MAD1L1/ANAPC5/CDC23/CDC7/FAM83D/RAB11A/CCNE1/EZH2/RAD51C/GLI1/FBXO5/CCND3/EIF4G1/CDC20/CCND2/CPSF3/STIL/HSPA2/ANKRD17/CCNB1/CDC73/ANXA1/CDK4/MDM2/RDX/TMOD3/RB1/ANAPC11/AKT1/LSM11/NSMCE2/CUL4B/DBF4B/TERT/RRM1/PLRG1/RRM2/MTBP/CCNE2/ATAD5/RCC2/NPM1/LSM10/RAD51B/PLCB1/CHEK2/ANAPC7/DDRGK1/TFDP1/MBLAC1/PHB2",51
"GO:0071168","protein localization to chromatin","37/4584","56/10333",0.660714285714286,1.48934570555971,3.27864930423384,0.000842527767441567,0.0261988570742021,0.0249566723201934,"ESR1/MSH2/VRK1/EZH2/SPIN1/MCM9/H2BC11/MCM8/WBP2/CDK9/PARP1/MMS22L/CHMP7/H4C8/TONSL/MRNIP/LRWD1/NIPBL/RAD21/PLK1/APLF/BRD3/SGF29/RUVBL2/H1-5/H4C3/H4C11/H4C15/H4C12/H4C6/H4C13/H4C9/H2AC8/H4C4/H2AC4/H4C1/H4C2",37
"GO:0031297","replication fork processing","32/4584","47/10333",0.680851063829787,1.53473692027775,3.28083348158122,0.000860742539199145,0.0265660933533546,0.0253064965685161,"BRCA1/DDX11/MRE11/BOD1L1/RAD51/POLQ/NUCKS1/TIPIN/ATRX/RBBP8/NBN/RAD50/PCNA/CDK9/DNA2/BARD1/BRCA2/CARM1/PARP1/MMS22L/EME1/DONSON/TONSL/WRN/RFWD3/CENPX/CENPS/GEN1/TRAIP/FANCM/BLM/EME2",32
"GO:0009141","nucleoside triphosphate metabolic process","123/4584","224/10333",0.549107142857143,1.23776703908003,3.21247612977704,0.000865220983855671,0.0265660933533546,0.0253064965685161,"AK2/NDUFAB1/NDUFS1/GNAI3/NDUFB4/PKM/ABCC9/PRKACA/ENO1/VPS9D1/CAD/NDUFB2/ATP5F1D/NDUFB7/BCL2L13/TSPO/EP300/TAFAZZIN/PGK1/GPI/IMPDH1/PRKAG2/GALK1/ENO3/MYH3/ALDOC/NDUFC1/HSPA8/ATP5F1B/IFNG/GAPDH/TPI1/ENO2/ATP6V1A/DGUOK/NDUFS7/ATP5PB/SDHB/NDUFB3/NDUFA8/RHOQ/ATP5F1E/NDUFA1/ITPA/DUT/ATP5IF1/NDUFA2/RAN/PRKAA1/FIGNL1/ATP5MC2/NDUFB5/OLA1/NDUFA9/NDUFB10/NCOR1/PFKL/UCK2/SDHC/ARNT/PARP1/NDUFS6/NDUFB11/AK3/SLC25A25/ALDOA/ATPSCKMT/NDUFC2/ATP5F1A/PFKM/ATP5MC3/ATP5PF/ADK/ATP5MJ/HK1/PINK1/NDUFS2/ATP5MC1/HK2/JMJD8/NDUFS4/NUDT2/NDUFB6/STOML2/NUDT5/ATP5F1C/NDUFB8/CLPX/ATP5PD/MLST8/DTYMK/NDUFS5/ATP5ME/NDUFA3/PGAM1/NMNAT1/ATP5MK/NDUFA11/DNAJC30/TYMS/BEND3/DCTPP1/FKRP/ZBTB20/PRKAG1/NDUFB1/NDUFA12/NDUFA6/NDUFA13/ENTPD4/UCKL1/MTOR/OPA1/MT-ND4/SDHD/TMSB4X/ARL2/TREX1/NME1/ATP5MF/ATP5PO/EIF6/NME2",123
"GO:0007052","mitotic spindle organization","64/4584","107/10333",0.598130841121495,1.34827355613185,3.23353706851081,0.000888073648512166,0.0270973472002275,0.0258125617047812,"POLDIP2/PKD1/TACC3/PARP3/TPR/MAP4/RHOA/SMC1A/CLASP1/WDR62/NDC80/AURKA/TPX2/NUDC/AAAS/EFHC1/SUN2/KIF3B/CHMP4B/CEP192/RAB11A/CCDC61/BCCIP/SMC3/KPNB1/RANGRF/RIPOR2/CHMP3/CDC20/STMN1/PTPA/GPSM2/STIL/CHMP2A/CHMP1A/TUBG1/RAN/CCNB1/BORA/KIF11/CENPE/NUF2/CHMP7/TACC1/EML3/INCENP/CENPH/CCSAP/RACGAP1/ABRAXAS1/ABRAXAS2/PLK1/GOLGA2/DCTN2/CKAP5/RMDN1/RCC1/CHEK2/DRG1/PRC1/DCTN1/MZT1/NUP62/UHRF1",64
"GO:0007095","mitotic G2 DNA damage checkpoint signaling","24/4584","33/10333",0.727272727272727,1.63937807393305,3.28484170166451,0.000899319412684786,0.0272700457933362,0.0259770720185772,"BRCA1/MBTPS2/MRE11/CDC14B/CLSPN/NBN/FZR1/BABAM1/CDK5RAP3/CCNG1/SYF2/TAOK3/MBTPS1/ATM/CHEK1/BABAM2/DONSON/TAOK1/MRNIP/ABRAXAS1/TOPBP1/PLK1/FOXO4/BLM",24
"GO:0006403","RNA localization","100/4584","178/10333",0.561797752808989,1.26637351216738,3.20095392700757,0.000925041960006537,0.0277710040699437,0.026454278009662,"ZC3H3/NUP160/NSUN2/STAU2/TPR/THOC3/NDC1/YBX1/NUP133/SMG6/SIDT1/NUP37/XPO1/SEH1L/KHSRP/NUP50/AAAS/NUP188/THOC5/YY1/PABPN1/NXT2/FMR1/NUTF2/NUP93/FBL/FUBP3/KPNB1/MAGOHB/NUP107/MRPL18/QKI/NUP155/CCT4/SMG7/ZNHIT6/GLE1/NRDE2/NUP43/TCP1/KHDRBS1/FYTTD1/XPO5/UPF3B/NUP85/THOC2/PCID2/SEM1/DKC1/RFTN1/THOC6/NUP210/RAN/CAPRIN1/CCT7/SRSF1/NCBP1/FLOT1/PNPT1/LRPPRC/NUP58/WRAP53/EIF4A3/SHQ1/NHP2/CCT6A/CETN2/ATM/CCT5/EIF4E/UPF2/BICD1/CETN3/NUP205/CCT8/SEC13/NUP35/IWS1/CCT3/THOC7/SLBP/PHAX/CCT2/SNUPN/EXOSC10/DCP2/DHX36/CKAP5/RUVBL1/NOP10/RUVBL2/ALYREF/XPOT/HNRNPAB/SMG5/SARNP/NUP62/NEAT1/RBM15B/RBM8A",100
"GO:1904872","regulation of telomerase RNA localization to Cajal body","11/4584","12/10333",0.916666666666667,2.06629944735311,3.30010126828866,0.000927217055182472,0.0277710040699437,0.026454278009662,"CCT4/TCP1/DKC1/CCT7/CCT6A/CCT5/CCT8/CCT3/CCT2/EXOSC10/DCP2",11
"GO:0051303","establishment of chromosome localization","54/4584","88/10333",0.613636363636364,1.38322524988101,3.22372375652613,0.000945539393050545,0.0281470933955656,0.0268125355487632,"MAD1L1/SPDL1/SIRT2/CDC42/NDE1/MLH1/SPAG5/KIF22/NDC80/SEH1L/NUDC/CDC23/CHMP4B/FAM83D/RAB11A/KPNB1/ECT2/CHMP3/CENPF/KIF18A/ZWINT/KNSTRN/SGO1/CHMP2A/CHMP1A/CCNB1/APC/KNL1/CENPE/RB1/KIF2C/NUF2/EML4/CHMP7/ATM/EML3/INCENP/DSN1/BUB3/PMF1/RACGAP1/ABRAXAS1/SUN1/ABRAXAS2/CDT1/ZWILCH/DCTN2/RMDN1/RRS1/RCC2/SKA2/KNTC1/CHAMP1/NUP62",54
"GO:1901976","regulation of cell cycle checkpoint","29/4584","42/10333",0.69047619047619,1.55643334995429,3.22646795909437,0.00105761415166837,0.031292559323909,0.0298088632986977,"MAD1L1/BRCA1/TPR/RAD51/NDC80/MAP3K20/WDR76/TELO2/TTI1/ANAPC15/RPA2/ZWINT/XRCC3/PCID2/TTI2/CCNB1/CDK5RAP2/KNL1/BARD1/BRCA2/DYNC1LI1/INCENP/FBXO4/BABAM2/MAD2L1/RFWD3/GEN1/CHEK2/LCMT1",29
"GO:0006275","regulation of DNA replication","58/4584","96/10333",0.604166666666667,1.36187918121001,3.18076228185008,0.00107830027449688,0.0317124213258661,0.0302088180895829,"JADE2/NUCKS1/CDC42/MCM2/TIPIN/MCM6/ZMPSTE24/ATRX/CDC7/MCM5/YY1/PTK6/ACTR5/METTL4/NBN/MCM4/GTPBP4/SMC3/GLI1/CDKN1B/TIMELESS/FBXO5/MCM3/GMNN/INO80D/INO80B/UCHL5/PDS5A/ATF1/CDK2/TTF1/ANKRD17/PCNA/ORC3/USP37/ACTL6A/DNA2/CCNA2/OBI1/RAD17/INO80C/DBF4B/MEAF6/ORC5/WEE1/MCM7/CDT1/NFRKB/KCTD13/RUVBL1/ATAD5/CTC1/RUVBL2/FAF1/MCRS1/BLM/BAZ1A/EHMT2",58
"GO:0033047","regulation of mitotic sister chromatid segregation","30/4584","44/10333",0.681818181818182,1.53691694431223,3.18687635097051,0.00120014774479764,0.0350845586233658,0.0334210698803403,"MAD1L1/SPDL1/TPR/NDC80/ANAPC15/FBXO5/IK/MAD2L2/CDC20/CENPF/ZWINT/XRCC3/PCID2/CCNB1/APC/CDK5RAP2/KNL1/NUF2/DYNC1LI1/ATM/INCENP/BUB3/MAD2L1/RAD21/PLK1/BUB1/ZWILCH/GEN1/KNTC1/LCMT1",30
"GO:2001251","negative regulation of chromosome organization","51/4584","83/10333",0.614457831325301,1.38507695704283,3.14516181035438,0.00124140811586739,0.0360747287003844,0.0343642923302138,"MAD1L1/SPDL1/PARP3/TPR/SMG6/XRCC1/NDC80/ATRX/HNRNPC/NAA10/ACD/NBN/ANAPC15/FBXO5/IK/RAD50/MAD2L2/CDC20/CENPF/ZWINT/XRCC3/PCID2/POT1/GNL3L/TERF2/CCNB1/APC/NAT10/CDK5RAP2/KNL1/PML/NUF2/PARP1/DYNC1LI1/ATM/INCENP/BUB3/MAD2L1/RAD21/PLK1/BUB1/EXOSC10/DCP2/ZWILCH/GEN1/CTC1/SLX1B/KNTC1/MCRS1/SLX4/LCMT1",51
"GO:0006740","NADPH regeneration","16/4584","20/10333",0.8,1.80331588132635,3.21090303605066,0.00125723626817142,0.0363185056876502,0.0345965109484979,"DERA/H6PD/ACACB/PRPS2/NNT/ALDH1L2/PGD/RPIA/G6PD/TKT/MLST8/RBKS/TALDO1/SHPK/RPE/MTOR",16
"GO:0006637","acyl-CoA metabolic process","44/4584","70/10333",0.628571428571429,1.41689104961356,3.12501981655113,0.00136336971976151,0.0389238068530742,0.0370782851456223,"ELOVL5/ELOVL1/PDK3/ACSL4/ACAT1/ACACB/DLD/ACOT7/TECR/PGK1/MLYCD/BCKDK/PDHX/MVK/HMGCS1/ACOT2/ACOT9/ACSS2/PPT1/ACLY/PDHA1/HSD17B4/SUCLA2/NUDT7/CBR4/MMUT/HSD17B12/DLAT/OXSM/DIP2A/PMVK/SUCLG1/ACSL6/ACSF2/MVD/NUDT8/PDHB/ELOVL6/ACSF3/DGAT1/FITM2/FAR1/HACD2/NUDT19",44
"GO:0035383","thioester metabolic process","44/4584","70/10333",0.628571428571429,1.41689104961356,3.12501981655113,0.00136336971976151,0.0389238068530742,0.0370782851456223,"ELOVL5/ELOVL1/PDK3/ACSL4/ACAT1/ACACB/DLD/ACOT7/TECR/PGK1/MLYCD/BCKDK/PDHX/MVK/HMGCS1/ACOT2/ACOT9/ACSS2/PPT1/ACLY/PDHA1/HSD17B4/SUCLA2/NUDT7/CBR4/MMUT/HSD17B12/DLAT/OXSM/DIP2A/PMVK/SUCLG1/ACSL6/ACSF2/MVD/NUDT8/PDHB/ELOVL6/ACSF3/DGAT1/FITM2/FAR1/HACD2/NUDT19",44
"GO:0045739","positive regulation of DNA repair","72/4584","124/10333",0.580645161290323,1.30885830096268,3.08956166393098,0.00140432345488316,0.0398599250391835,0.0379700185047355,"CREBBP/MBTD1/BRCA1/DDX11/PNKP/PARP3/ARID1B/TMEM161A/XRCC1/SMARCE1/ACTB/TOP2B/ZCWPW1/FH/BCL7C/HDAC10/YY1/MRGBP/ACTR5/SMCHD1/NBN/BABAM1/SMARCD2/BCL7A/FOXM1/TIMELESS/BRD8/INO80D/INO80B/MAD2L2/UCHL5/EPC1/SHLD2/PRMT1/YEATS4/SMARCA4/TRIM28/PCNA/SLF1/DPF2/SPIRE1/EPC2/ACTL6A/ACTR2/WRAP53/PARP1/INO80C/CEBPG/BABAM2/CCDC117/MRNIP/USP1/HELQ/ABRAXAS1/MEAF6/SPIDR/HDGFL2/UBE2V2/NFRKB/SHLD1/SMARCC1/RUVBL1/DMAP1/FANCB/RUVBL2/EP400/MCRS1/H2AX/SPIRE2/ERCC6/SHLD3/PRKDC",72
"GO:0009144","purine nucleoside triphosphate metabolic process","115/4584","210/10333",0.547619047619048,1.2344126568603,3.06446337397818,0.00142498351052044,0.0402125404529526,0.0383059151170022,"AK2/NDUFAB1/NDUFS1/GNAI3/NDUFB4/PKM/ABCC9/PRKACA/ENO1/VPS9D1/NDUFB2/ATP5F1D/NDUFB7/BCL2L13/TSPO/EP300/TAFAZZIN/PGK1/GPI/IMPDH1/PRKAG2/GALK1/ENO3/MYH3/ALDOC/NDUFC1/HSPA8/ATP5F1B/IFNG/GAPDH/TPI1/ENO2/ATP6V1A/DGUOK/NDUFS7/ATP5PB/SDHB/NDUFB3/NDUFA8/RHOQ/ATP5F1E/NDUFA1/ITPA/ATP5IF1/NDUFA2/RAN/PRKAA1/FIGNL1/ATP5MC2/NDUFB5/OLA1/NDUFA9/NDUFB10/NCOR1/PFKL/SDHC/ARNT/PARP1/NDUFS6/NDUFB11/AK3/SLC25A25/ALDOA/ATPSCKMT/NDUFC2/ATP5F1A/PFKM/ATP5MC3/ATP5PF/ADK/ATP5MJ/HK1/PINK1/NDUFS2/ATP5MC1/HK2/JMJD8/NDUFS4/NUDT2/NDUFB6/STOML2/NUDT5/ATP5F1C/NDUFB8/CLPX/ATP5PD/MLST8/NDUFS5/ATP5ME/NDUFA3/PGAM1/NMNAT1/ATP5MK/NDUFA11/DNAJC30/BEND3/FKRP/ZBTB20/PRKAG1/NDUFB1/NDUFA12/NDUFA6/NDUFA13/MTOR/OPA1/MT-ND4/SDHD/TMSB4X/ARL2/TREX1/NME1/ATP5MF/ATP5PO/EIF6/NME2",115
"GO:0071478","cellular response to radiation","77/4584","134/10333",0.574626865671642,1.29529219087807,3.07216059382545,0.00147041994933513,0.0412562654750237,0.0393001532738211,"CREBBP/BRCA1/BAK1/RAD51/POLD1/TMEM161A/TP53BP1/NUCKS1/NEDD4/GNB5/POLD3/XRCC5/ZMPSTE24/BAX/MAP3K20/NLRP1/RBX1/EP300/YY1/ACTR5/FBXW7/TMEM109/RAD1/ECT2/HYAL1/CCND2/POLK/ELK1/ZBTB1/ATF4/EIF2AK4/FIGNL1/PCNA/EIF2S1/DDB2/MDM2/NMT1/XPA/MYC/BARD1/BRCA2/INTS7/PARP1/RHBDD1/PIK3R1/TLK2/ATM/RAD9B/FBXO4/XPC/BABAM2/CUL4B/IFI16/NIPBL/SPIDR/WRN/SMPD1/DDB1/PPID/BCL2L1/RHNO1/COPS9/NET1/DHX36/SWI5/GRB2/NPM1/H2AC25/RUVBL2/CHEK2/H2AX/NOC2L/XRCC6/BLM/TREX1/MC1R/GTF2H5",77
"GO:0006399","tRNA metabolic process","107/4584","194/10333",0.551546391752577,1.24326545941959,3.05423255092911,0.0014868458634863,0.0413282819927612,0.0393687552219796,"ELAC2/LARS2/SARS1/NSUN2/METTL1/TRIT1/GATB/KARS1/IARS2/FTSJ1/HSD17B10/EXOSC7/GTF3C1/DDX1/METTL2A/TRMT6/AARS1/PUS7/OSGEP/VARS1/POLR2F/RTCB/ALKBH1/DICER1/PRORP/MTFMT/SARS2/POP4/GARS1/TRDMT1/PUS3/CARS1/THG1L/TARS1/RARS1/GTF3C2/FARSB/DARS2/GTF3C3/EXOSC8/TRMT1L/GTDC1/RPP40/GTF3C4/DTD1/TRMT5/DTD2/GTPBP3/QRSL1/LRRC47/GRSF1/LARS1/NARS1/YARS1/ELP2/NAT10/EPRS1/TRMO/VARS2/NARS2/ALKBH8/WARS1/AKT1/CTU1/TARS2/TPRKB/RARS2/GTF3C5/POLR3A/RPP30/QTRT2/GTF3C6/WDR4/PARS2/TYW3/PUS10/ELP6/METTL2B/QNG1/TRUB1/TRMT61A/MARS1/TRUB2/URM1/DUS2/ELP5/HARS1/FAM98B/EXOSC10/POP7/TRMT112/ZBTB8OS/PUS1/POLR2L/FARSA/TRMT12/BRF1/TARS3/TRMT2B/ADAT2/IARS1/LAGE3/TSEN15/METTL6/NSUN6/MARS2/TYW1B",107
"GO:0033013","tetrapyrrole metabolic process","32/4584","48/10333",0.666666666666667,1.50276323443863,3.11745598978613,0.00148991758105817,0.0413282819927612,0.0393687552219796,"COX10/SLC25A39/ABCC2/FECH/SLC46A1/NFE2L1/EIF2AK1/BLVRB/TMEM14A/TSPO/PGRMC1/HMOX2/BLVRA/CUBN/SLC11A2/TMEM14C/ABCB6/ABCD4/MTRR/UROD/ATP5IF1/ABCB7/MMACHC/ABCB10/SUCLA2/TMEM14B/MMAB/SLC25A38/FLVCR1/FXN/MMADHC/HMBS",32
"GO:0061644","protein localization to CENP-A containing chromatin","14/4584","17/10333",0.823529411764706,1.8563545837183,3.15530081435001,0.0015630608609154,0.043112221033836,0.0410681111122464,"H2BC11/H4C8/H4C3/H4C11/H4C15/H4C12/H4C6/H4C13/H4C9/H2AC8/H4C4/H2AC4/H4C1/H4C2",14
"GO:0006879","intracellular iron ion homeostasis","33/4584","50/10333",0.66,1.48773560209424,3.08693788750121,0.00163501397134344,0.044843473079206,0.0427172780922254,"TTC7A/SLC46A1/TF/SLC22A17/NUBP1/SLC39A14/GLRX3/SLC11A2/IFNG/ATP6V1A/ABCB6/MECR/FBXL5/ACO1/CISD1/ABCB7/ATP6V1G1/MYC/SLC40A1/SLC39A8/SMAD4/SOD1/CYB561A3/FLVCR1/BOLA3/FXN/B2M/BOLA2B/BOLA1/GLRX5/BOLA2/TMPRSS6/NCOA4",33
"GO:0006282","regulation of DNA repair","112/4584","205/10333",0.546341463414634,1.23153279700336,2.98982625524701,0.00181660306831728,0.0492977836388697,0.0469603933065668,"CREBBP/MBTD1/BRCA1/DDX11/MRE11/PNKP/PARP3/ARID1B/RAD51/POLQ/TMEM161A/TP53BP1/XRCC1/SMARCE1/ACTB/TOP2B/ZCWPW1/FH/BCL7C/HDAC10/YY1/MRGBP/CSNK2A1/ACTR5/SMCHD1/NBN/BABAM1/TAF6/C1QBP/SMARCD2/NSD2/BCL7A/FOXM1/TIMELESS/BRD8/OGG1/INO80D/INO80B/MAD2L2/UCHL5/RPA2/EPC1/SHLD2/DEK/PRMT1/HELB/YEATS4/SMARCA4/POT1/TRIM28/FIGNL1/TERF2/PCNA/SLF1/DPF2/SPIRE1/EPC2/ACTL6A/CDK9/ACTR2/BARD1/PML/WRAP53/PARP1/TAF5/CHEK1/PPP4C/INO80C/CEBPG/BABAM2/CCDC117/UBQLN4/MRNIP/SENP3/USP1/HELQ/ABRAXAS1/PPP4R2/ATXN7/MEAF6/ATRIP/SPIDR/RNF169/PLK1/HDGFL2/AXIN2/UBE2V2/NFRKB/TADA3/SHLD1/TADA2B/SMARCC1/RMI2/RUVBL1/SGF29/DMAP1/TAF7/FANCB/RUVBL2/EP400/KMT5A/PARPBP/SIRT7/MCRS1/H2AX/SF3B3/SPIRE2/ERCC6/UBE2V1/USP51/SHLD3/PRKDC",112
"GO:0006271","DNA strand elongation involved in DNA replication","12/4584","14/10333",0.857142857142857,1.93212415856395,3.11628611462296,0.00183781168010534,0.0492977836388697,0.0469603933065668,"POLD3/POLA1/MCM4/LIG1/POLD2/MCM3/PCNA/RFC3/DNA2/RFC4/MCM7/POLE",12
"GO:0007008","outer mitochondrial membrane organization","12/4584","14/10333",0.857142857142857,1.93212415856395,3.11628611462296,0.00183781168010534,0.0492977836388697,0.0469603933065668,"HSP90AA1/TOMM22/SAMM50/MTCH2/MTX2/TOMM40/TOMM70/HSPA4/MTX1/TOMM5/TOMM7/TOMM6",12
"GO:0045040","protein insertion into mitochondrial outer membrane","12/4584","14/10333",0.857142857142857,1.93212415856395,3.11628611462296,0.00183781168010534,0.0492977836388697,0.0469603933065668,"HSP90AA1/TOMM22/SAMM50/MTCH2/MTX2/TOMM40/TOMM70/HSPA4/MTX1/TOMM5/TOMM7/TOMM6",12
