gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_biotype	Significance
LINC00987	80.11513372468188	-2.4852142490500997	0.6078556008019111	-4.0884944479766085	4.341819365877715e-5	3.9078503157506385e-4	lncRNA	Significantly Downregulated
ENSG00000272842.1	12.462863893385554	-1.2663071636252217	0.30972420175956994	-4.08849924039265	4.341729684282452e-5	3.9078503157506385e-4	lncRNA	Significantly Downregulated
ENSG00000295482.1	13.695052400654893	-3.556892834167593	0.8700195515517392	-4.0882906916558746	4.3456339312479845e-5	3.9097154707390516e-4	lncRNA	Significantly Downregulated
ENSG00000275719.1	130.08545198907865	2.694062237726843	0.6591298657417375	4.08730111887001	4.364205189185366e-5	3.922229256072517e-4	lncRNA	Significantly Upregulated
ENSG00000289401.1	33.9881268376904	-1.4025670355597324	0.34316606997630417	-4.087137856188931	4.3672763565094885e-5	3.924028802656212e-4	lncRNA	Significantly Downregulated
ABCA9	3.0124839965092467	-4.011385882022061	0.9817516723219277	-4.085947592566648	4.389728680647931e-5	3.9432373147205163e-4	protein_coding	Significantly Downregulated
ZNF687-AS1	17.655291217227585	1.7919330684143044	0.43875208064992754	4.084158565720982	4.423681730549942e-5	3.9727648574774954e-4	lncRNA	Significantly Upregulated
WDR97	96.94403971226201	-1.3040149168157475	0.31931523519931276	-4.083785466740404	4.430793911618876e-5	3.977206280617697e-4	protein_coding	Significantly Downregulated
ENSG00000305299.1	42.99110969738278	-2.0257682476232195	0.4960508530661465	-4.083791480453499	4.43067918955801e-5	3.977206280617697e-4	lncRNA	Significantly Downregulated
ALDH1A2	11.460944667673774	-5.308538736748251	1.300052002460741	-4.083327995111149	4.4395292445102976e-5	3.9840732621292243e-4	protein_coding	Significantly Downregulated
ENSG00000278863.1	9.47725403102489	-1.8674970707628253	0.45755681915438967	-4.081453914760018	4.4754852639770784e-5	4.014377974502577e-4	TEC	Significantly Downregulated
KIAA1549	32.68312068649353	1.7015308784606584	0.4169006848349662	4.081381826307684	4.476873851124391e-5	4.014642640359789e-4	protein_coding	Significantly Upregulated
HSD17B8	150.4215852363452	1.3187554135202815	0.32312032385982997	4.08131372786182	4.4781859570052266e-5	4.014838609024002e-4	protein_coding	Significantly Upregulated
HSD17B8	150.4215852363452	1.3187554135202815	0.32312032385982997	4.08131372786182	4.4781859570052266e-5	4.014838609024002e-4	protein_coding	Significantly Upregulated
JUN-DT	92.62027680226369	-1.6371592959788848	0.40122621682628745	-4.0803896338800305	4.496027291859779e-5	4.0298498526867204e-4	lncRNA	Significantly Downregulated
FTCD.1	7.9015725682927345	-4.379435772149089	1.073417736467281	-4.079898834690606	4.5055304631735725e-5	4.0373819842443585e-4	NA	Significantly Downregulated
KIF1C	1037.3001798808878	1.0403775792450212	0.2550121066352469	4.079718382677067	4.509029279092182e-5	4.0395312816815835e-4	protein_coding	Significantly Upregulated
ENSG00000285909.2	14.230283617343085	-2.476935583743251	0.6071817386897097	-4.07939736311643	4.5152599545006046e-5	4.0440772059315315e-4	lncRNA	Significantly Downregulated
SGK3	199.35103868266228	-1.274217700742325	0.31236675462240016	-4.079235968253548	4.51839555451428e-5	4.044961131257809e-4	protein_coding	Significantly Downregulated
CDC20P1	25.27418940638176	3.8735177925394764	0.9496008532098742	4.079101002748761	4.521019267026937e-5	4.0463232654890276e-4	transcribed_processed_pseudogene	Significantly Upregulated
ENSG00000305887.1	106.38175968365523	-1.4243158530761468	0.3492642482034072	-4.078046523234875	4.541568018017136e-5	4.0627335927257097e-4	lncRNA	Significantly Downregulated
NME1-NME2	74.51231999849843	4.1689033496490735	1.0224423307072854	4.077397056482579	4.554268288046228e-5	4.073102354666045e-4	protein_coding	Significantly Upregulated
NALT1	88.5079791747343	1.9915368577734893	0.48854380974097894	4.076475472751118	4.572347601301505e-5	4.0852907638496506e-4	lncRNA	Significantly Upregulated
CDC42P1	4.962202442019287	-2.038401260723326	0.5001126323133134	-4.075884368876123	4.5839794795132275e-5	4.093691039439774e-4	processed_pseudogene	Significantly Downregulated
PARAIL	91.26000485675455	-1.2392951285093587	0.3041198386733552	-4.075022313294213	4.600993523123505e-5	4.107886070389914e-4	lncRNA	Significantly Downregulated
ENSG00000298309.1	151.65199129841167	-1.792591335694322	0.43990961468040346	-4.074908289960083	4.603248434902667e-5	4.108900067847839e-4	lncRNA	Significantly Downregulated
PEMT	126.52596822165113	1.5812934266788357	0.38810546636003485	4.074391019300699	4.613491084746453e-5	4.117041764567247e-4	protein_coding	Significantly Upregulated
RPL34P10	8.243806579728558	-2.227401238224967	0.5467171351055194	-4.0741383344333375	4.618502436426146e-5	4.1205122709237694e-4	processed_pseudogene	Significantly Downregulated
ENSG00000258768.2	21.036245283180527	-1.4021598778063413	0.34416733270430194	-4.074064399979048	4.61996971123631e-5	4.1208199224640094e-4	lncRNA	Significantly Downregulated
ENSG00000224356.5	13.338503129394264	-1.7668693027631346	0.4336973423303676	-4.073968480575164	4.621873949672223e-5	4.1215170831750386e-4	lncRNA	Significantly Downregulated
ENSG00000214067.2	10.149487540190512	-2.30994925334356	0.5670571695895688	-4.073573842678829	4.62971632545688e-5	4.127507903266111e-4	processed_pseudogene	Significantly Downregulated
ENSG00000197815.4	80.60523535124719	-1.392710772486668	0.34190687172521383	-4.07336291739106	4.633913075913581e-5	4.129750036693439e-4	lncRNA	Significantly Downregulated
ENSG00000250186.4	27.37420907655471	4.89962955667897	1.2028547354597663	4.073334387137103	4.634481015219941e-5	4.129750036693439e-4	lncRNA	Significantly Upregulated
RBBP8	858.8018166771645	2.692019134123492	0.6609215893026271	4.07312936616881	4.638564219971542e-5	4.132385542533735e-4	protein_coding	Significantly Upregulated
C1QTNF7	7.488282448412575	-3.157972888011866	0.7753586166981944	-4.072919059647332	4.642756236270777e-5	4.1351166837023056e-4	protein_coding	Significantly Downregulated
ENSG00000310473.1	57.040078078787076	-3.301503099815156	0.810917816398963	-4.071316516975934	4.674817728027113e-5	4.162662703105976e-4	lncRNA	Significantly Downregulated
SNHG6	735.5212950763002	1.0400268817332383	0.25547844418681265	4.070898760338242	4.6832100673160836e-5	4.1691244229237484e-4	lncRNA	Significantly Upregulated
CIT	2060.6366046701787	2.787962159826129	0.684882353162338	4.070716885831772	4.686868217527415e-5	4.170358528116432e-4	protein_coding	Significantly Upregulated
GPNMB	55.63812480148474	-3.8722673882256933	0.9513186344570544	-4.07042104293028	4.692824470684472e-5	4.1746465905558277e-4	protein_coding	Significantly Downregulated
ENSG00000279334.1	10.85678764606249	-1.9723151597992472	0.484633769743629	-4.069702284350925	4.707325269287972e-5	4.185517864164914e-4	TEC	Significantly Downregulated
ENSG00000250397.2	27.627801629525738	-1.768881333018034	0.4346611431855828	-4.069563982770811	4.7101203433064836e-5	4.1869890596564393e-4	lncRNA	Significantly Downregulated
ANKRD20A11P	9.85752003486835	-3.1449244743998697	0.7728183354895132	-4.069422696095627	4.712977370981913e-5	4.188514602296271e-4	transcribed_unprocessed_pseudogene	Significantly Downregulated
DMC1	101.92183595966647	3.0932387952214953	0.7601487356968021	4.0692546734107635	4.716377179749688e-5	4.190521669897152e-4	protein_coding	Significantly Upregulated
ENSG00000286147.1	32.186308468873406	-1.2019803324792717	0.2953915977034711	-4.069108064765876	4.7193455916524816e-5	4.192144561005022e-4	lncRNA	Significantly Downregulated
SLIRP	299.43125998308966	1.5842452081417089	0.3893513760769142	4.068934400860445	4.7228640883002574e-5	4.193240853053624e-4	protein_coding	Significantly Upregulated
ZBTB44-DT	28.722963549505266	-1.4898817657411547	0.3662345679197307	-4.068107972996418	4.739641938672568e-5	4.20711978951852e-4	lncRNA	Significantly Downregulated
ENSG00000306759.1	20.148862785531186	-1.854591684458957	0.45593888687280626	-4.067632171450062	4.749327113670218e-5	4.213679224847141e-4	lncRNA	Significantly Downregulated
ENSG00000286039.4	6.8632214266449845	3.7204032267299754	0.9147061726394521	4.067320564804409	4.75568018604777e-5	4.216298286429867e-4	lncRNA	Significantly Upregulated
ENSG00000288721.1	48.95121138763408	1.9123094049519291	0.4701559567044742	4.067393760904637	4.754187131825327e-5	4.216298286429867e-4	protein_coding	Significantly Upregulated
IL21-AS1	393.1244165995556	6.1491079666167705	1.512179909507909	4.066386498031046	4.774772359854484e-5	4.2311421107250224e-4	lncRNA	Significantly Upregulated
SHMT1	315.29140942036537	1.30336818771954	0.32055726186451045	4.065944973882492	4.783822314793128e-5	4.2381387220801186e-4	protein_coding	Significantly Upregulated
SHMT1	315.29140942036537	1.30336818771954	0.32055726186451045	4.065944973882492	4.783822314793128e-5	4.2381387220801186e-4	protein_coding	Significantly Upregulated
SLC3A2	3143.4533659017247	1.3396325687922885	0.3295134421651386	4.065486858411438	4.7932295329749786e-5	4.24340091256596e-4	protein_coding	Significantly Upregulated
ENSG00000274452.1	11.869940664638875	2.0616761663594194	0.5071161688939448	4.065490893055287	4.7931466066763144e-5	4.24340091256596e-4	snRNA	Significantly Upregulated
ENSG00000297100.1	7.082337327356745	-3.7817408325121655	0.9302052417204242	-4.0654907786993295	4.7931489570797394e-5	4.24340091256596e-4	lncRNA	Significantly Downregulated
ENSG00000282700.1	40.59507728892703	-1.7143223964629017	0.42169453669068613	-4.065318014115893	4.796701104322989e-5	4.245450521769766e-4	TEC	Significantly Downregulated
ENSG00000293405.2	178.023516433661	-1.031447207554891	0.2537448759410204	-4.064898665361176	4.805333559553071e-5	4.251621321838585e-4	lncRNA	Significantly Downregulated
AFAP1	836.8313092471228	1.237204476301816	0.3043717002750188	4.064781565381816	4.8077467370795454e-5	4.252151432387409e-4	protein_coding	Significantly Upregulated
ENSG00000254363.7	29.789316472650324	-2.817576143384063	0.6932322259001555	-4.064404449353846	4.8155260939798105e-5	4.2569807244950827e-4	lncRNA	Significantly Downregulated
TALDO1	1869.848450725043	1.5816320753374487	0.38916935816437187	4.064122835358022	4.8213431641712635e-5	4.261097053110727e-4	protein_coding	Significantly Upregulated
STAG3	235.04071251818465	1.312632595867357	0.3230478890935856	4.0632755705365184	4.838884620199055e-5	4.2745421333341654e-4	protein_coding	Significantly Upregulated
TRAP1	2132.3705543400138	1.4522877952932378	0.35745670771855925	4.062835481707299	4.848019914858866e-5	0.00042815817929808407	protein_coding	Significantly Upregulated
CERNA1	47.69841093820508	-1.798861769659221	0.44276995041739403	-4.062745829890794	4.849882896699404e-5	4.2821969886129205e-4	lncRNA	Significantly Downregulated
FTCD	7.526809282723593	-3.805246131944335	0.9366759950190161	-4.06249989556643	4.854996944051816e-5	4.2856817217353774e-4	protein_coding	Significantly Downregulated
FTCD	7.526809282723593	-3.805246131944335	0.9366759950190161	-4.06249989556643	4.854996944051816e-5	4.2856817217353774e-4	protein_coding	Significantly Downregulated
A2M-AS1	72.9912915327696	-2.4181362713711527	0.5952969128048803	-4.062067548742256	4.863999716091506e-5	4.289948287877363e-4	lncRNA	Significantly Downregulated
ENSG00000298264.1	10.282516555330004	-1.8209470980596218	0.4482835229732712	-4.062043338068875	4.864504323382306e-5	4.289948287877363e-4	lncRNA	Significantly Downregulated
SLC25A19	317.5794755075625	1.5294824693832925	0.3765632008181642	4.061688625070544	4.8719030676745506e-5	4.294410019772767e-4	protein_coding	Significantly Upregulated
ENSG00000287833.2	3.05657061046911	-2.988496683425903	0.7357679397742323	-4.061738113165019	4.8708701854057343e-5	4.294410019772767e-4	lncRNA	Significantly Downregulated
ENSG00000256705.3	18.01313691981898	-1.3413378207668105	0.33029672961558176	-4.0610084826693145	4.886119596419399e-5	4.3059075550490973e-4	lncRNA	Significantly Downregulated
MED8	437.9171830153764	1.0464143054351014	0.2576948915196632	4.060671514535071	4.893177559739038e-5	4.311092578610494e-4	protein_coding	Significantly Upregulated
SLAMF1	1113.9640358012664	1.5239808840547977	0.37531664397030085	4.06052038602208	4.896346159158146e-5	4.312849245229679e-4	protein_coding	Significantly Upregulated
ENSG00000272498.1	88.94054933354208	-1.4819232046394015	0.36510719902148614	-4.058871500236269	4.931043743507792e-5	4.342370087680537e-4	lncRNA	Significantly Downregulated
RSAD2	175.5193673885274	1.1781051449928595	0.2902895027341907	4.058380113288543	4.9414290208985246e-5	4.349429001300588e-4	protein_coding	Significantly Upregulated
MNT	999.2482837854265	-1.0439940387809186	0.25728036647246144	-4.057806870749559	4.9535704871455236e-5	4.3590707884605374e-4	protein_coding	Significantly Downregulated
ENSG00000297178.1	44.552957545646315	-1.2439932242313738	0.3065882845629244	-4.057536725530214	4.9593020505186034e-5	4.360978591154239e-4	lncRNA	Significantly Downregulated
ENSG00000304449.1	9.527465657921297	-6.389665984412264	1.5747642080530466	-4.057538234445969	4.9592700190036176e-5	4.360978591154239e-4	lncRNA	Significantly Downregulated
ENSG00000293287.2	71.27486050635001	-1.124333114783127	0.2771218926248063	-4.0571789696361344	4.9669020901189106e-5	4.366615815003246e-4	lncRNA	Significantly Downregulated
BBS2	771.250498878367	-1.1486883906157441	0.2831844804113938	-4.056325364112458	4.985080405150261e-5	4.3788496397492114e-4	protein_coding	Significantly Downregulated
BCL9L	4922.752574494563	-1.1946419350770376	0.29451344940562363	-4.056323870736704	4.985112263151769e-5	4.3788496397492114e-4	protein_coding	Significantly Downregulated
ENSG00000300383.1	9.114054682608495	-1.4870381322041	0.36659950369470623	-4.056301542193204	4.985588618241959e-5	4.3788496397492114e-4	lncRNA	Significantly Downregulated
RPL6P24	13.3325804281246	-1.8239222815987797	0.44971979107638616	-4.055686046712099	4.998736541916513e-5	4.3893473968758894e-4	processed_pseudogene	Significantly Downregulated
RPL17P38	2.1935930526622744	-3.1561332382467038	0.7783122779318227	-4.055098869355327	5.011310174586804e-5	4.3993359741655984e-4	processed_pseudogene	Significantly Downregulated
TICAM2-AS1	95.35470204436326	-1.2739641016106698	0.31419271545516003	-4.054721955488759	5.0193970820312716e-5	4.405381904676406e-4	lncRNA	Significantly Downregulated
ENSG00000301902.1	141.10702239987495	-3.0763194330099406	0.7588253132546612	-4.054054838807849	5.0337407909997185e-5	4.4158596334521543e-4	lncRNA	Significantly Downregulated
HNMT	6.193316409861228	-4.866374083662729	1.2004180345037057	-4.053899511493641	5.037086062898827e-5	4.417738667635084e-4	protein_coding	Significantly Downregulated
ENSG00000305862.1	14.589573782469415	1.8230620295234468	0.44971818861126117	4.053787628988498	5.039496972863202e-5	4.4187975248322607e-4	lncRNA	Significantly Upregulated
GALE	234.9267301254734	1.0683296505389475	0.2635751512112781	4.0532259798746715	5.0516162535748954e-5	4.428334420417505e-4	protein_coding	Significantly Upregulated
ENSG00000297040.1	2.8062535165389004	-2.6832490770899806	0.6620121676969124	-4.053171841878361	5.052785903393601e-5	4.428334420417505e-4	lncRNA	Significantly Downregulated
ENSG00000226899.1	10.28347329177072	-1.7517923310170498	0.43224175472502796	-4.052806819025289	5.0606789139280976e-5	4.434193435967595e-4	lncRNA	Significantly Downregulated
BAIAP3	64.77583400977863	-1.0301425193947558	0.25420630545198614	-4.052387754753497	5.0697548893856093e-5	4.441085928275206e-4	protein_coding	Significantly Downregulated
DOCK5	202.5238928534621	-3.6104738284925753	0.8910059801537813	-4.052131982177531	5.075301918718377e-5	4.444884526285968e-4	protein_coding	Significantly Downregulated
TCAP	21.658711264257878	-1.7360092613619909	0.42847229381733426	-4.051625475933536	5.086303676210056e-5	4.4533738323282137e-4	protein_coding	Significantly Downregulated
RSL24D1P8	2.3137583083932456	3.3793306628933895	0.834250201984346	4.05073999964917	5.105591311345287e-5	4.468213916887236e-4	processed_pseudogene	Significantly Upregulated
PYGM	113.56725209427961	-1.9156226278285275	0.47294271470499494	-4.050432680886998	5.112301583878698e-5	4.470590441735924e-4	protein_coding	Significantly Downregulated
BLVRB	154.9527575208712	1.3475690834990337	0.33269178862685195	4.050502986746303	5.110765725939996e-5	4.470590441735924e-4	protein_coding	Significantly Upregulated
LSM2	483.7137157462506	2.39248712371697	0.5906946655592947	4.0502941082964785	5.1153300350951205e-5	4.4714074185344565e-4	protein_coding	Significantly Upregulated
LSM2	483.7137157462506	2.39248712371697	0.5906946655592947	4.0502941082964785	5.1153300350951205e-5	4.4714074185344565e-4	protein_coding	Significantly Upregulated
